14.9 0.934154 0.715 0.144338 50 0.934154 2.86 0.144338 200 0.995152 0.269 0.001184 1.257
15.05 0.934989 0.711 0.144082 50 0.934989 2.844 0.144082 200 0.99523 0.268 0.001167 1.254
15.2 0.935829 0.706 0.143832 50 0.935829 2.824 0.143832 200 0.995307 0.267 0.00115 1.251
15.35 0.936672 0.702 0.143589 50 0.936672 2.808 0.143589 200 0.995383 0.265 0.001133 1.248
15.5 0.937520 0.697 0.143351 50 0.937520 2.788 0.143351 200 0.995458 0.264 0.001116 1.245
15.65 0.938372 0.693 0.143120 50 0.938372 2.772 0.143120 200 0.995532 0.263 0.0011 1.242
15.8 0.939227 0.688 0.142894 50 0.939227 2.752 0.142894 200 0.995605 0.263 0.001084 1.239
15.95 0.940086 0.684 0.142675 50 0.940086 2.736 0.142675 200 0.995676 0.262 0.001068 1.236
16.1 0.940948 0.68 0.142461 50 0.940948 2.72 0.142461 200 0.995746 0.261 0.001052 1.233
16.25 0.941812 0.675 0.142253 50 0.941812 2.7 0.142253 200 0.995816 0.26 0.001037 1.23
16.4 0.942678 0.671 0.142050 50 0.942678 2.684 0.142050 200 0.995884 0.259 0.001022 1.227
16.55 0.943547 0.667 0.141853 50 0.943547 2.668 0.141853 200 0.995952 0.258 0.001007 1.224
16.7 0.944418 0.663 0.141662 50 0.944418 2.652 0.141662 200 0.996018 0.258 0.000992 1.221
16.85 0.945290 0.659 0.141475 50 0.945290 2.636 0.141475 200 0.996083 0.257 0.000978 1.218
17 0.946163 0.654 0.141295 50 0.946163 2.616 0.141295 200 0.996148 0.256 0.000963 1.215
17.15 0.947036 0.65 0.141119 50 0.947036 2.6 0.141119 200 0.996212 0.256 0.000949 1.212
17.3 0.947911 0.646 0.140949 50 0.947911 2.584 0.140949 200 0.996274 0.255 0.000935 1.209
17.45 0.948785 0.642 0.140783 50 0.948785 2.568 0.140783 200 0.996336 0.254 0.000922 1.206
17.6 0.949659 0.638 0.140623 50 0.949659 2.552 0.140623 200 0.996397 0.254 0.000908 1.203
17.75 0.950532 0.634 0.140467 50 0.950532 2.536 0.140467 200 0.996457 0.253 0.000895 1.2
17.9 0.951404 0.63 0.140317 50 0.951404 2.52 0.140317 200 0.996517 0.253 0.000882 1.197
18.05 0.952274 0.626 0.140171 50 0.952274 2.504 0.140171 200 0.996575 0.252 0.000869 1.194
18.2 0.953143 0.622 0.140029 50 0.953143 2.488 0.140029 200 0.996633 0.251 0.000856 1.191
18.35 0.954009 0.618 0.139892 50 0.954009 2.472 0.139892 200 0.99669 0.251 0.000844 1.188
18.5 0.954873 0.614 0.139760 50 0.954873 2.456 0.139760 200 0.996746 0.25 0.000831 1.185
18.65 0.955734 0.61 0.139632 50 0.955734 2.44 0.139632 200 0.996801 0.25 0.000819 1.182
18.8 0.956591 0.606 0.139509 50 0.956591 2.424 0.139509 200 0.996855 0.249 0.000807 1.179
18.95 0.957444 0.602 0.139389 50 0.957444 2.408 0.139389 200 0.996909 0.249 0.000796 1.176
19.1 0.958293 0.598 0.139274 50 0.958293 2.392 0.139274 200 0.996962 0.248 0.000784 1.173
19.25 0.959137 0.594 0.139163 50 0.959137 2.376 0.139163 200 0.997014 0.248 0.000772 1.17
19.4 0.959977 0.59 0.139056 50 0.959977 2.36 0.139056 200 0.997065 0.248 0.000761 1.167
19.55 0.960810 0.586 0.138953 50 0.960810 2.344 0.138953 200 0.997115 0.247 0.00075 1.164
19.7 0.961638 0.582 0.138854 50 0.961638 2.328 0.138854 200 0.997165 0.247 0.000739 1.161
19.85 0.962460 0.578 0.138758 50 0.962460 2.312 0.138758 200 0.997214 0.246 0.000728 1.158
20 0.963275 0.574 0.138667 50 0.963275 2.296 0.138667 200 0.997262 0.246 0.000718 1.155
20.15 0.964082 0.57 0.138578 50 0.964082 2.28 0.138578 200 0.997309 0.245 0.000707 1.152
20.3 0.964883 0.566 0.138494 50 0.964883 2.264 0.138494 200 0.997355 0.245 0.000697 1.149
20.45 0.965676 0.562 0.138412 50 0.965676 2.248 0.138412 200 0.997401 0.244 0.000687 1.146
20.6 0.966462 0.557 0.138334 50 0.966462 2.228 0.138334 200 0.997446 0.244 0.000677 1.143
20.75 0.967239 0.553 0.138259 50 0.967239 2.212 0.138259 200 0.99749 0.244 0.000667 1.14
20.9 0.968009 0.549 0.138188 50 0.968009 2.196 0.138188 200 0.997533 0.243 0.000657 1.137
21.05 0.968772 0.545 0.138119 50 0.968772 2.18 0.138119 200 0.997576 0.243 0.000647 1.134
21.2 0.969526 0.541 0.138053 50 0.969526 2.164 0.138053 200 0.997617 0.242 0.000638 1.131
21.35 0.970272 0.537 0.137989 50 0.970272 2.148 0.137989 200 0.997659 0.242 0.000629 1.128
21.5 0.971010 0.533 0.137929 50 0.971010 2.132 0.137929 200 0.997699 0.241 0.000619 1.125
21.65 0.971739 0.529 0.137871 50 0.971739 2.116 0.137871 200 0.997739 0.241 0.00061 1.122
21.8 0.972461 0.525 0.137815 50 0.972461 2.1 0.137815 200 0.997778 0.24 0.000601 1.119
21.95 0.973174 0.521 0.137761 50 0.973174 2.084 0.137761 200 0.997817 0.24 0.000593 1.116
22.1 0.973878 0.517 0.137710 50 0.973878 2.068 0.137710 200 0.997855 0.239 0.000584 1.113
22.25 0.974574 0.513 0.137661 50 0.974574 2.052 0.137661 200 0.997892 0.239 0.000575 1.11
22.4 0.975262 0.509 0.137614 50 0.975262 2.036 0.137614 200 0.997929 0.238 0.000567 1.107
22.55 0.975942 0.505 0.137568 50 0.975942 2.02 0.137568 200 0.997965 0.238 0.000559 1.104
22.7 0.976613 0.501 0.137525 50 0.976613 2.004 0.137525 200 0.998 0.237 0.00055 1.101
22.85 0.977275 0.497 0.137483 50 0.977275 1.988 0.137483 200 0.998035 0.237 0.000542 1.098
23 0.977929 0.493 0.137443 50 0.977929 1.972 0.137443 200 0.998069 0.236 0.000534 1.095
23.15 0.978575 0.489 0.137404 50 0.978575 1.956 0.137404 200 0.998103 0.236 0.000527 1.092
23.3 0.979212 0.485 0.137366 50 0.979212 1.94 0.137366 200 0.998136 0.235 0.000519 1.089
23.45 0.979841 0.481 0.137330 50 0.979841 1.924 0.137330 200 0.998169 0.235 0.000511 1.086
23.6 0.980461 0.477 0.137295 50 0.980461 1.908 0.137295 200 0.998201 0.234 0.000504 1.083
23.75 0.981073 0.473 0.137260 50 0.981073 1.892 0.137260 200 0.998233 0.234 0.000496 1.08
23.9 0.981677 0.469 0.137227 50 0.981677 1.876 0.137227 200 0.998264 0.233 0.000489 1.077
24.05 0.982272 0.466 0.137195 50 0.982272 1.864 0.137195 200 0.998294 0.232 0.000482 1.074
24.2 0.982860 0.462 0.137163 50 0.982860 1.848 0.137163 200 0.998324 0.232 0.000475 1.071
24.35 0.983439 0.458 0.137131 50 0.983439 1.832 0.137131 200 0.998353 0.231 0.000468 1.068
24.5 0.984010 0.454 0.137101 50 0.984010 1.816 0.137101 200 0.998382 0.231 0.000461 1.065
24.65 0.984573 0.451 0.137070 50 0.984573 1.804 0.137070 200 0.998411 0.23 0.000454 1.062
24.8 0.985128 0.447 0.137040 50 0.985128 1.788 0.137040 200 0.998439 0.229 0.000448 1.059
24.95 0.985675 0.443 0.137010 50 0.985675 1.772 0.137010 200 0.998467 0.229 0.000441 1.056
25.1 0.986214 0.44 0.136980 50 0.986214 1.76 0.136980 200 0.998494 0.228 0.000435 1.053
25.25 0.986745 0.436 0.136950 50 0.986745 1.744 0.136950 200 0.99852 0.227 0.000428 1.05
25.4 0.987267 0.432 0.136920 50 0.987267 1.728 0.136920 200 0.998546 0.227 0.000422 1.047
25.55 0.987781 0.429 0.136890 50 0.987781 1.716 0.136890 200 0.998572 0.226 0.000416 1.044
25.7 0.988285 0.425 0.136860 50 0.988285 1.7 0.136860 200 0.998597 0.225 0.00041 1.041
25.85 0.988780 0.422 0.136830 50 0.988780 1.688 0.136830 200 0.998622 0.225 0.000404 1.038
26 0.989264 0.419 0.136800 50 0.989264 1.676 0.136800 200 0.998646 0.224 0.000398 1.035
26.15 0.989739 0.415 0.136770 50 0.989739 1.66 0.136770 200 0.99867 0.223 0.000392 1.032
26.3 0.990204 0.412 0.136740 50 0.990204 1.648 0.136740 200 0.998694 0.222 0.000387 1.029
26.45 0.990658 0.409 0.136710 50 0.990658 1.636 0.136710 200 0.998717 0.222 0.000381 1.026
26.6 0.991101 0.406 0.136680 50 0.991101 1.624 0.136680 200 0.99874 0.221 0.000375 1.024
26.75 0.991534 0.403 0.136650 50 0.991534 1.612 0.136650 200 0.998762 0.22 0.00037 1.021
26.9 0.991955 0.4 0.136620 50 0.991955 1.6 0.136620 200 0.998784 0.219 0.000365 1.018
27.05 0.992366 0.397 0.136590 50 0.992366 1.588 0.136590 200 0.998805 0.218 0.000359 1.015
27.2 0.992765 0.394 0.136560 50 0.992765 1.576 0.136560 200 0.998826 0.218 0.000354 1.013
27.35 0.993153 0.391 0.136530 50 0.993153 1.564 0.136530 200 0.998847 0.217 0.000349 1.01
27.5 0.993530 0.388 0.136500 50 0.993530 1.552 0.136500 200 0.998867 0.216 0.000344 1.008
27.65 0.993896 0.386 0.136470 50 0.993896 1.544 0.136470 200 0.998887 0.215 0.000339 1.005
27.8 0.994250 0.383 0.136440 50 0.994250 1.532 0.136440 200 0.998907 0.214 0.000334 1.003
27.95 0.994592 0.38 0.136410 50 0.994592 1.52 0.136410 200 0.998926 0.213 0.000329 1
28.1 0.994923 0.378 0.136380 50 0.994923 1.512 0.136380 200 0.998945 0.213 0.000325 0.998
28.25 0.995243 0.376 0.136350 50 0.995243 1.504 0.136350 200 0.998963 0.212 0.00032 0.996
28.4 0.995551 0.373 0.136320 50 0.995551 1.492 0.136320 200 0.998981 0.211 0.000315 0.993
28.55 0.995847 0.371 0.136290 50 0.995847 1.484 0.136290 200 0.998999 0.21 0.000311 0.991
28.7 0.996132 0.369 0.136260 50 0.996132 1.476 0.136260 200 0.999017 0.209 0.000306 0.989
28.85 0.996406 0.367 0.136230 50 0.996406 1.468 0.136230 200 0.999034 0.208 0.000302 0.987
29 0.996667 0.365 0.136200 50 0.996667 1.46 0.136200 200 0.999051 0.208 0.000298 0.985
29.15 0.996917 0.363 0.136170 50 0.996917 1.452 0.136170 200 0.999067 0.207 0.000294 0.983
29.3 0.997155 0.361 0.136140 50 0.997155 1.444 0.136140 200 0.999083 0.206 0.000289 0.982
29.45 0.997382 0.36 0.136110 50 0.997382 1.44 0.136110 200 0.999099 0.205 0.000285 0.98
29.6 0.997597 0.358 0.136080 50 0.997597 1.432 0.136080 200 0.999115 0.204 0.000281 0.978
29.75 0.997799 0.357 0.136050 50 0.997799 1.428 0.136050 200 0.999131 0.203 0.000277 0.977
29.9 0.997990 0.355 0.136020 50 0.997990 1.42 0.136020 200 0.999146 0.202 0.000273 0.975
30.05 0.998170 0.354 0.135990 50 0.998170 1.416 0.135990 200 0.999161 0.201 0.00027 0.974
30.2 0.998337 0.352 0.135960 50 0.998337 1.408 0.135960 200 0.999175 0.2 0.000266 0.973
30.35 0.998493 0.351 0.135930 50 0.998493 1.404 0.135930 200 0.99919 0.2 0.000262 0.972
30.5 0.998639 0.35 0.135900 50 0.998639 1.4 0.135900 200 0.999204 0.199 0.000258 0.97
30.65 0.998774 0.349 0.135870 50 0.998774 1.396 0.135870 200 0.999218 0.198 0.000255 0.969
30.8 0.998899 0.348 0.135841 50 0.998899 1.392 0.135841 200 0.999231 0.197 0.000251 0.968
30.95 0.999016 0.347 0.135811 50 0.999016 1.388 0.135811 200 0.999245 0.196 0.000247 0.968
31.1 0.999123 0.347 0.135782 50 0.999123 1.388 0.135782 200 0.999258 0.195 0.000244 0.967
31.25 0.999222 0.346 0.135753 50 0.999222 1.384 0.135753 200 0.999271 0.194 0.00024 0.966
31.4 0.999313 0.345 0.135724 50 0.999313 1.38 0.135724 200 0.999284 0.193 0.000237 0.965
31.55 0.999396 0.344 0.135695 50 0.999396 1.376 0.135695 200 0.999296 0.192 0.000234 0.965
31.7 0.999473 0.344 0.135667 50 0.999473 1.376 0.135667 200 0.999308 0.192 0.00023 0.964
31.85 0.999542 0.343 0.135638 50 0.999542 1.372 0.135638 200 0.99932 0.191 0.000227 0.963
32 0.999605 0.343 0.135611 50 0.999605 1.372 0.135611 200 0.999332 0.19 0.000224 0.963
32.15 0.999662 0.342 0.135583 50 0.999662 1.368 0.135583 200 0.999344 0.189 0.000221 0.963
32.3 0.999713 0.342 0.135556 50 0.999713 1.368 0.135556 200 0.999355 0.188 0.000218 0.962
32.45 0.999758 0.342 0.135530 50 0.999758 1.368 0.135530 200 0.999367 0.187 0.000214 0.962
32.6 0.999799 0.341 0.135503 50 0.999799 1.364 0.135503 200 0.999378 0.186 0.000211 0.961
32.75 0.999834 0.341 0.135478 50 0.999834 1.364 0.135478 200 0.999389 0.185 0.000208 0.961
32.9 0.999865 0.341 0.135453 50 0.999865 1.364 0.135453 200 0.999399 0.184 0.000205 0.961
33.05 0.999892 0.341 0.135428 50 0.999892 1.364 0.135428 200 0.99941 0.184 0.000202 0.961
33.2 0.999915 0.341 0.135404 50 0.999915 1.364 0.135404 200 0.99942 0.183 0.000199 0.961
33.35 0.999935 0.34 0.135380 50 0.999935 1.36 0.135380 200 0.99943 0.182 0.000197 0.96
33.5 0.999951 0.34 0.135357 50 0.999951 1.36 0.135357 200 0.99944 0.181 0.000194 0.96
33.65 0.999964 0.34 0.135335 50 0.999964 1.36 0.135335 200 0.99945 0.18 0.000191 0.96
33.8 0.999975 0.34 0.135313 50 0.999975 1.36 0.135313 200 0.999459 0.179 0.000188 0.96
33.95 0.999983 0.34 0.135292 50 0.999983 1.36 0.135292 200 0.999469 0.178 0.000185 0.96
34.1 0.999989 0.34 0.135272 50 0.999989 1.36 0.135272 200 0.999478 0.177 0.000183 0.96
34.25 0.999994 0.34 0.135252 50 0.999994 1.36 0.135252 200 0.999487 0.177 0.00018 0.96
34.4 0.999997 0.34 0.135234 50 0.999997 1.36 0.135234 200 0.999496 0.176 0.000177 0.96
34.55 0.999999 0.34 0.135216 50 0.999999 1.36 0.135216 200 0.999505 0.175 0.000175 0.96
34.7 1.000000 0.34 0.135198 50 1.000000 1.36 0.135198 200 0.999513 0.174 0.000172 0.96
34.85 1.000000 0.34 0.135182 50 1.000000 1.36 0.135182 200 0.999522 0.173 0.00017 0.96
35 1.000000 0.34 0.135167 50 1.000000 1.36 0.135167 200 0.99953 0.172 0.000167 0.96
35.15 1.000000 0.34 0.135152 50 1.000000 1.36 0.135152 200 0.999538 0.171 0.000165 0.96
35.3 1.000000 0.34 0.135138 50 1.000000 1.36 0.135138 200 0.999546 0.17 0.000162 0.96
35.45 1.000000 0.34 0.135126 50 1.000000 1.36 0.135126 200 0.999554 0.17 0.00016 0.96
35.6 1.000000 0.34 0.135114 50 1.000000 1.36 0.135114 200 0.999562 0.169 0.000158 0.96
35.75 1.000000 0.34 0.135102 50 1.000000 1.36 0.135102 200 0.999569 0.168 0.000155 0.96
35.9 1.000000 0.34 0.135092 50 1.000000 1.36 0.135092 200 0.999577 0.167 0.000153 0.96
36.05 1.000000 0.34 0.135082 50 1.000000 1.36 0.135082 200 0.999584 0.166 0.000151 0.96
36.2 1.000000 0.34 0.135073 50 1.000000 1.36 0.135073 200 0.999591 0.165 0.000149 0.96
36.35 1.000000 0.34 0.135065 50 1.000000 1.36 0.135065 200 0.999598 0.165 0.000147 0.96
36.5 1.000000 0.34 0.135057 50 1.000000 1.36 0.135057 200 0.999605 0.164 0.000144 0.96
36.65 1.000000 0.34 0.135050 50 1.000000 1.36 0.135050 200 0.999612 0.163 0.000142 0.96
36.8 1.000000 0.34 0.135044 50 1.000000 1.36 0.135044 200 0.999618 0.162 0.00014 0.96
36.95 1.000000 0.34 0.135038 50 1.000000 1.36 0.135038 200 0.999625 0.162 0.000138 0.96
37.1 1.000000 0.34 0.135033 50 1.000000 1.36 0.135033 200 0.999631 0.161 0.000136 0.96
37.25 1.000000 0.34 0.135028 50 1.000000 1.36 0.135028 200 0.999637 0.16 0.000134 0.96
37.4 1.000000 0.34 0.135023 50 1.000000 1.36 0.135023 200 0.999643 0.16 0.000132 0.96
37.55 1.000000 0.34 0.135020 50 1.000000 1.36 0.135020 200 0.999649 0.159 0.00013 0.96
37.7 1.000000 0.34 0.135016 50 1.000000 1.36 0.135016 200 0.999655 0.158 0.000128 0.96
37.85 1.000000 0.34 0.135013 50 1.000000 1.36 0.135013 200 0.999661 0.158 0.000127 0.96
38 1.000000 0.34 0.135011 50 1.000000 1.36 0.135011 200 0.999667 0.157 0.000125 0.96
38.15 1.000000 0.34 0.135008 50 1.000000 1.36 0.135008 200 0.999672 0.157 0.000123 0.96
38.3 1.000000 0.34 0.135007 50 1.000000 1.36 0.135007 200 0.999677 0.156 0.000121 0.96
38.45 1.000000 0.34 0.135005 50 1.000000 1.36 0.135005 200 0.999683 0.156 0.000119 0.96
38.6 1.000000 0.34 0.135004 50 1.000000 1.36 0.135004 200 0.999688 0.155 0.000118 0.96
38.75 1.000000 0.34 0.135003 50 1.000000 1.36 0.135003 200 0.999693 0.155 0.000116 0.96
38.9 1.000000 0.34 0.135002 50 1.000000 1.36 0.135002 200 0.999698 0.154 0.000114 0.96
39.05 1.000000 0.34 0.135001 50 1.000000 1.36 0.135001 200 0.999703 0.154 0.000113 0.96
39.2 1.000000 0.34 0.135001 50 1.000000 1.36 0.135001 200 0.999708 0.153 0.000111 0.96
39.35 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999712 0.153 0.000109 0.96
39.5 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999717 0.153 0.000108 0.96
39.65 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999721 0.153 0.000106 0.96
39.8 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999726 0.152 0.000105 0.96
39.95 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.99973 0.152 0.000103 0.96
40.1 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999734 0.152 0.000102 0.96
40.25 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999739 0.152 0.0001 0.96
40.4 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999743 0.152 9.9e-05 0.96
40.55 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999747 0.152 9.7e-05 0.96
40.7 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999751 0.152 9.6e-05 0.96
40.85 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999755 0.152 9.4e-05 0.96
41 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999759 0.152 9.3e-05 0.96
41.15 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999762 0.152 9.2e-05 0.96
41.3 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999766 0.152 9e-05 0.96
41.45 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.99977 0.152 8.9e-05 0.96
41.6 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999774 0.152 8.8e-05 0.96
41.75 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999777 0.152 8.6e-05 0.96
41.9 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999781 0.153 8.5e-05 0.96
42.05 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999784 0.153 8.4e-05 0.96
42.2 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999788 0.153 8.3e-05 0.96
42.35 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999791 0.153 8.1e-05 0.96
42.5 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999795 0.153 8e-05 0.96
42.65 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999798 0.154 7.9e-05 0.96
42.8 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999802 0.154 7.8e-05 0.96
42.95 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999805 0.154 7.7e-05 0.96
43.1 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999808 0.154 7.6e-05 0.96
43.25 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999812 0.155 7.5e-05 0.96
43.4 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999815 0.155 7.3e-05 0.96
43.55 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999818 0.155 7.2e-05 0.96
43.7 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999821 0.155 7.1e-05 0.96
43.85 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999824 0.156 7e-05 0.96
44 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999827 0.156 6.9e-05 0.96
44.15 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.99983 0.156 6.8e-05 0.96
44.3 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999833 0.157 6.7e-05 0.96
44.45 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999836 0.157 6.6e-05 0.96
44.6 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999839 0.157 6.5e-05 0.96
44.75 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999842 0.157 6.4e-05 0.96
44.9 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999845 0.157 6.3e-05 0.96
45.05 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999847 0.158 6.2e-05 0.96
45.2 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.99985 0.158 6.2e-05 0.96
45.35 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999853 0.158 6.1e-05 0.96
45.5 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999855 0.158 6e-05 0.96
45.65 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999858 0.158 5.9e-05 0.96
45.8 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999861 0.159 5.8e-05 0.96
45.95 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999863 0.159 5.7e-05 0.96
46.1 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999866 0.159 5.6e-05 0.96
46.25 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999868 0.159 5.6e-05 0.96
46.4 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.99987 0.159 5.5e-05 0.959
46.55 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999873 0.159 5.4e-05 0.959
46.7 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999875 0.159 5.3e-05 0.959
46.85 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999877 0.159 5.2e-05 0.959
47 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999879 0.16 5.2e-05 0.959
47.15 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999881 0.16 5.1e-05 0.958
47.3 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999884 0.16 5e-05 0.958
47.45 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999886 0.16 4.9e-05 0.958
47.6 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999888 0.16 4.9e-05 0.957
47.75 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.99989 0.16 4.8e-05 0.957
47.9 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999892 0.16 4.7e-05 0.956
48.05 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999893 0.16 4.6e-05 0.955
48.2 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999895 0.16 4.6e-05 0.955
48.35 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999897 0.16 4.5e-05 0.954
48.5 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999899 0.16 4.4e-05 0.953
48.65 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999901 0.16 4.4e-05 0.952
48.8 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999902 0.16 4.3e-05 0.951
48.95 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999904 0.16 4.2e-05 0.95
49.1 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999906 0.16 4.2e-05 0.949
49.25 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999907 0.16 4.1e-05 0.948
49.4 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999909 0.16 4.1e-05 0.947
49.55 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999911 0.16 4e-05 0.945
49.7 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999912 0.16 3.9e-05 0.944
49.85 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999914 0.16 3.9e-05 0.942
50 1.000000 0.34 0.135000 50 1.000000 1.36 0.135000 200 0.999915 0.16 3.8e-05 0.941
